Time (s),Velocity (m/s),Torque Commanded (Nm),Brake Commanded (N),Pack Voltage (V),Discharge (Wh),Base Speed (m/s),Kv,Motor Power (W),Iq Current (A)
35.226317424309244,26.807933807373047,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.23569165815415,26.668846130371094,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.245113479008445,26.534149169921875,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.25458186132819,26.40366554260254,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.264095795068904,26.27724838256836,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.27365426984343,26.154800415039062,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.283256251189776,26.036293029785156,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.29290066919736,25.921730041503906,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.302586443157736,25.811050415039062,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.312312485639715,25.704185485839844,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.32207770524019,25.601062774658203,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.33188100793122,25.501609802246094,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.341721299145945,25.405752182006836,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.35159748291174,25.31342124938965,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.361508463145434,25.22454833984375,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.37145310193491,25.13917350769043,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.381430204502784,25.057374954223633,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.3914385328137,24.979196548461914,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.401476823556365,24.904638290405273,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.41154381522617,24.833635330200195,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.42163828219184,24.766042709350586,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.431759081317395,24.70160675048828,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.441905146195175,24.640094757080078,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.45207514719067,24.582101821899414,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.46226749081772,24.528215408325195,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.47248042494651,24.478763580322266,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.48271221313713,24.433656692504883,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.492961449460644,24.392061233520508,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.50322757032191,24.351943969726562,0.0,0.0,580.6905609462822,220.35631924602293,44.37002290670681,10.14,0.0,0.0
35.51349369118318,24.351943969726562,34.48936582929474,0.0,580.6897142915758,220.3880203514518,43.10481842695099,9.850873799230673,11116.563021819074,40.14125445681418
35.523759812044446,24.351943969726562,103.02876165576548,0.0,580.6873760212509,220.4827198495991,39.9972772786194,9.140734881320796,33208.08296896754,119.91243209469911
35.534025415904075,24.35317039489746,103.02361431680681,0.0,580.6850384401953,220.57741461653927,39.99711416336901,9.140734400356413,33208.096245101384,119.9064412439558
35.54428911864259,24.357681274414062,103.00468203587798,0.0,580.6827018605039,220.67209198176099,39.996945708880396,9.140732683418419,33208.143637990426,119.88440646633843
35.554549205969806,24.36626434326172,102.96865866836008,0.0,580.6803666689045,220.7667362358905,39.99677155760863,9.140729642692133,33208.22757154387,119.84247982816584
35.564803911858974,24.379051208496094,102.91499185595124,0.0,580.6780332643665,220.86133116185067,39.99659341922489,9.140725662605389,33208.33743427456,119.78001845431942
35.57505153993712,24.395889282226562,102.84432201407392,0.0,580.6757020311317,220.95586113120598,39.99641430551763,9.140721425408042,33208.45439391954,119.69776770725551
35.58529052003871,24.416494369506836,102.75784191645266,0.0,580.6733733262639,221.05031161186596,39.99623801219258,9.140717792944738,33208.55466093874,119.59711582454919
35.59551944083887,24.440505981445312,102.6570645445232,0.0,580.671047472451,221.14466946240606,39.99606872159219,9.1407157159772,33208.61199150457,119.47982372500373
35.60573804404176,24.46518325805664,102.55349336031287,0.0,580.6687245317695,221.2389321148771,39.9959099601104,9.140715999473501,33208.604166153884,119.35927998174218
35.615946387013175,24.48977279663086,102.45029041497054,0.0,580.6664044946643,221.333099907748,39.99576206201431,9.14071872000651,33208.52907122802,119.23916482189308
35.62614452683612,24.51427459716797,102.34745570849616,0.0,580.6640873515818,221.4271731794877,39.99562491250612,9.140723851519553,33208.38742581646,119.11947824545642
35.636332519521275,24.5386905670166,102.24498123569693,0.0,580.6617730931504,221.5211522612072,39.995498400168074,9.140731368725069,33208.17992764658,119.00021093540146
35.64651042159624,24.563018798828125,102.14287500176569,0.0,580.6594617098183,221.61503749137535,39.99538240963377,9.140741245435441,33207.90729916224,118.88137220875895
35.656678288524034,24.587261199951172,102.04112900150963,0.0,580.6571531922161,221.70882920110313,39.99527683188612,9.140753456910792,33207.57022272233,118.76295274849818
35.66683617549879,24.611417770385742,101.93974323492874,0.0,580.6548475309758,221.80252772150143,39.995181556121175,9.140767978002378,33207.16939185309,118.64495255461912
35.67698413666227,24.63549041748047,101.83870969683026,0.0,580.6525447169115,221.89613337632318,39.995096478151645,9.14078478507035,33206.70545831599,118.52736231009109
35.68712222589636,24.65947914123535,101.73802838721417,0.0,580.6502447408388,221.98964648932125,39.99502149035029,9.140803853688189,33206.179095477164,118.41018201491408
35.69725049760777,24.683382034301758,101.63770731127325,0.0,580.6479475933932,222.0830673916066,39.99495647759521,9.140825157718867,33205.59102381364,118.29342098611878
35.707369004380745,24.707202911376953,101.5377322298298,0.0,580.6456532655284,222.17639640120208,39.99490125605296,9.140848655315814,33204.94239734919,118.17706265110544
35.71747779933005,24.730939865112305,101.43812450975878,0.0,580.6433617476771,222.2696338557701,39.994855018588915,9.140874162183682,33204.23830221442,118.06113187821087
35.72757693454074,24.754594802856445,101.33886095457026,0.0,580.641073030843,222.36278007165188,39.99481845595785,9.140901836361003,33203.474374646765,117.94560166965813
35.737666462629456,24.778165817260742,101.23994956809875,0.0,580.6387871058499,222.45583537254535,39.994791453767796,9.140931651872831,33202.65133027751,117.83048134089707
35.74774643519008,24.801654815673828,101.14138234650976,0.0,580.6365039637043,222.54880007479173,39.994773918309356,9.140963587467962,33201.76975425543,117.71576157647785
35.757816902801615,24.825063705444336,101.04315128596882,0.0,580.6342235955952,222.64167448737544,39.99476575939013,9.140997622695744,33200.830209545486,117.60143306095068
35.767877916580474,24.848390579223633,100.9461744926542,0.0,580.6319459693067,222.73445976316364,39.99471942110875,9.141022888913152,33200.13272812121,117.4885643536478
35.77792952663488,24.87163734436035,100.85377984660177,0.0,580.6296709677239,222.8271601138642,39.99446062432687,9.140999555206065,33200.77686220027,117.38102868552348
35.78797178207249,24.894805908203125,100.76169601286374,0.0,580.627398582767,222.91977582516213,39.994211317630324,9.140978349152372,33201.36225808876,117.27385476357512
35.79800473177593,24.917896270751953,100.66992299144013,0.0,580.6251288063575,223.01230718274238,39.99397140987949,9.140959250073802,33201.8894876606,117.16704258780277
35.80802842440451,24.940908432006836,100.57846078233096,0.0,580.622861630418,223.10475447228993,39.99374081022404,9.140942237357796,33202.3591208594,117.06059215820643
35.81804290763083,24.963844299316406,100.48730180474804,0.0,580.6205970470434,223.19711797252185,39.9935194230411,9.140927289297894,33202.771757712326,116.95449465170861
35.82804822967561,24.98670196533203,100.39645363947956,0.0,580.6183350481589,223.28939796912314,39.993307164588394,9.140914386905347,33203.12792311512,116.84875889138684
35.83804443777904,25.009483337402344,100.30590870573732,0.0,580.6160756258621,223.38159474081087,39.993103941268274,9.140903508935788,33203.42820412283,116.74337605416356
35.84803157896902,25.032188415527344,100.21566700352136,0.0,580.6138187722518,223.47370856630207,39.992909665563154,9.140894635534114,33203.67314933717,116.63834614003883
35.85800970006275,25.05481719970703,100.12572853283164,0.0,580.6115644794281,223.5657397243138,39.99272425023251,9.140887746908167,33203.863305522624,116.53366914901262
35.86797884691014,25.07737159729004,100.03608571288004,0.0,580.6093127396634,223.6576884865952,39.99254760686194,9.140882822994413,33203.99922683795,116.4293362580075
35.87793906591459,25.099849700927734,64.58054760194113,0.0,580.6078374099908,223.71704808045712,41.7430149297421,9.541002025425042,21454.803133091602,75.16357961119779
35.88789040251806,25.12225341796875,99.85770218676747,0.0,580.6055905637533,223.8088328804611,39.99227358919431,9.140878792676851,33204.11048089331,116.2217204222154
35.89783290196223,25.144582748413086,99.76895389981834,0.0,580.6033462474379,223.90053610695006,39.992122740455905,9.140879647606546,33204.0868811765,116.11842865435096
35.90776660853713,25.166839599609375,99.68049368281918,0.0,580.6011044534928,223.99215802470522,39.99198032714696,9.140882390899387,33204.01115452048,116.01547216343015
35.91769156709101,25.189022064208984,99.59232911655812,0.0,580.5988651741969,224.0836989054757,39.991846265833544,9.140887003628368,33203.883823271826,115.91285977253041
35.927607822276315,25.211130142211914,99.50446020103516,0.0,580.5966284018311,224.17515902101064,39.9917204733119,9.140893466918738,33203.7054082554,115.81059148165173
35.93751541780223,25.233165740966797,99.41687935546216,0.0,580.5943941288482,224.26653863609124,39.99160287014819,9.140901762754398,33203.47640651688,115.70865846771667
35.947414397189,25.255128860473633,99.32958657983909,0.0,580.5921623477025,224.35783801549871,39.99149337577869,9.140911872860627,33203.19732216675,115.6070607307252
35.95730480376928,25.277019500732422,99.24258187416599,0.0,580.5899330508498,224.44905742401426,39.99139190989264,9.14092377902018,33202.868657657426,115.50579827067737
35.96718667994456,25.298839569091797,99.15585765765468,0.0,580.5877062309185,224.54019711945116,39.991298398024995,9.140937464348951,33202.49087857135,115.40486226449568
35.97706006867911,25.320587158203125,99.0694215110933,0.0,580.5854818803676,224.63125736659063,39.99121275617479,9.140952909785513,33202.06451052844,115.30426153525757
35.986925012011305,25.34226417541504,98.98326585369372,0.0,580.5832599918286,224.72223842324593,39.9911349117589,9.140970098875242,33201.59000712429,115.20398725988562
35.99678155180124,25.36387062072754,98.89739068545595,0.0,580.5810405579346,224.81314054723035,39.99106478754834,9.140989014101246,33201.067851215885,115.10403943837983
36.00662972973204,25.385406494140625,98.81179600637996,0.0,580.5788235713201,224.90396399635716,39.99100230655522,9.141009638001414,33200.49852408826,115.00441807074019
36.01646958731115,25.406871795654297,98.72735570486299,0.0,580.5766090024719,224.99470983167936,39.990900817862354,9.14102130770834,33200.17637789452,114.90614025240106
36.02630116587163,25.428266525268555,98.64667167927416,0.0,580.5743967559702,225.08538150580026,39.990621340850595,9.140992256654174,33200.978340075344,114.81223426358726
36.03612450510097,25.449594497680664,98.56623940913649,0.0,580.5721868252227,225.1759792501224,39.99034962788921,9.140964943618611,33201.73231779954,114.71862128623893
36.04593964525719,25.470853805541992,98.48606608746285,0.0,580.5699792034782,225.26650330265977,39.990085620744445,9.14093935541705,33202.43867613198,114.62530969211225
36.05574662569755,25.492046356201172,98.40614452124038,0.0,580.5677738841473,225.35695389481492,39.98982924066913,9.140915474173108,33203.09790957194,114.5322911094511
36.06554548634974,25.51317024230957,98.32648190348195,0.0,580.5655708604819,225.44733126460184,39.989580428558696,9.140893286502534,33203.7103885343,114.43957391001159
36.07533626624551,25.53422737121582,98.24707104117468,0.0,580.5633701258959,225.53763564342307,39.98933910735771,9.140872774915026,33204.27659670175,114.34714972203757
36.08511900352663,25.555219650268555,98.1679110698221,0.0,580.5611716738052,225.6278672618865,39.98910486351126,9.140853845001685,33204.799140947085,114.25501753936464
36.09489373690875,25.57614517211914,98.08900665392264,0.0,580.5589754975313,225.71802635488748,39.98887777334187,9.140836514331994,33205.27753698159,114.16318279087831
36.10466050494995,25.597003936767578,98.01035396116204,0.0,580.5567815904936,225.80811315379879,39.98865797538924,9.14082081469606,33205.71090792315,114.07164101625006
36.114419345325246,25.6177978515625,97.93194579945062,0.0,580.5545899462744,225.8981278833826,39.98844539780186,9.140806729789343,33206.099704434826,113.98038384479821
36.124170295557846,25.638526916503906,97.85378216878838,0.0,580.5524005584572,225.98807076840112,39.9882399761447,9.14079424500231,33206.444330323044,113.8894112765228
36.13391339302019,25.659191131591797,97.77586306917533,0.0,580.5502134206273,226.07794203361644,39.98804164617315,9.140783345768666,33206.74518813483,113.7987233114238
36.143648674935,25.679790496826172,97.69818850061147,0.0,580.5480285263716,226.16774190379078,39.98785034383329,9.140774017565425,33207.002679157944,113.70831994950125
36.15337617837635,25.70032501220703,97.62075846309678,0.0,580.5458458692785,226.2574706036863,39.98766600526216,9.140766245912971,33207.217203420725,113.6182011907551
